unixtime,date,ws,wd,co2,temp
1626030555,7/11/2021 19:09,1.68,214,399,45
1626030558,7/11/2021 19:09,1.01,214,403,45
1626030561,7/11/2021 19:09,1.01,206,403,45
1626030564,7/11/2021 19:09,1.01,211,389,45
1626030567,7/11/2021 19:09,1.68,209,403,45
1626030570,7/11/2021 19:09,1.68,249,406,45
1626030573,7/11/2021 19:09,1.34,249,421,45
1626030576,7/11/2021 19:09,1.68,245,394,45
1626030579,7/11/2021 19:09,1.68,249,429,45
1626030582,7/11/2021 19:09,2.35,228,435,45
1626030585,7/11/2021 19:09,2.35,244,440,45
1626030588,7/11/2021 19:09,1.34,245,434,45
1626030591,7/11/2021 19:09,1.34,243,437,45
1626030594,7/11/2021 19:09,1.01,245,453,45
1626030597,7/11/2021 19:09,1.34,241,539,45
1626030600,7/11/2021 19:10,1.01,254,511,45
1626030603,7/11/2021 19:10,1.01,254,571,45
1626030606,7/11/2021 19:10,0.67,249,379,45
1626030609,7/11/2021 19:10,0.67,254,372,45
1626030612,7/11/2021 19:10,0.67,246,334,45
1626030615,7/11/2021 19:10,1.01,255,353,45
1626030618,7/11/2021 19:10,0.67,254,362,45
1626030621,7/11/2021 19:10,1.01,252,370,45
1626030624,7/11/2021 19:10,0.67,255,380,45
1626030627,7/11/2021 19:10,1.01,245,396,45
1626030630,7/11/2021 19:10,1.01,254,393,45
1626030633,7/11/2021 19:10,1.01,255,416,45
1626030636,7/11/2021 19:10,0.67,256,457,45
1626030639,7/11/2021 19:10,1.01,266,562,45
1626030642,7/11/2021 19:10,1.01,256,432,45
1626030645,7/11/2021 19:10,0.67,275,135,45
1626030648,7/11/2021 19:10,1.01,268,269,45
1626030651,7/11/2021 19:10,1.01,249,264,45
1626030654,7/11/2021 19:10,1.34,258,351,45
1626030657,7/11/2021 19:10,1.34,249,374,45
1626030660,7/11/2021 19:11,1.01,259,417,45
1626030663,7/11/2021 19:11,1.01,286,451,45
1626030666,7/11/2021 19:11,0.67,247,455,45
1626030669,7/11/2021 19:11,0.67,273,518,45
1626030672,7/11/2021 19:11,0.67,286,519,45
1626030675,7/11/2021 19:11,1.01,286,524,45
1626030678,7/11/2021 19:11,2.01,261,518,45
1626030681,7/11/2021 19:11,1.68,225,483,45
1626030684,7/11/2021 19:11,1.68,228,308,44
1626030687,7/11/2021 19:11,2.01,218,361,44
1626030690,7/11/2021 19:11,2.01,222,341,45
1626030693,7/11/2021 19:11,2.35,210,290,45
1626030696,7/11/2021 19:11,2.35,207,421,44
1626030699,7/11/2021 19:11,2.35,211,507,44
1626030702,7/11/2021 19:11,2.35,205,460,44
1626030705,7/11/2021 19:11,1.68,212,412,44
1626030708,7/11/2021 19:11,1.68,211,349,44
1626030711,7/11/2021 19:11,1.34,206,301,44
1626030714,7/11/2021 19:11,1.68,212,435,44
1626030717,7/11/2021 19:11,1.34,205,291,44
1626030720,7/11/2021 19:12,1.34,212,316,44
1626030723,7/11/2021 19:12,1.34,212,392,44
1626030726,7/11/2021 19:12,2.35,211,406,44
1626030729,7/11/2021 19:12,2.35,212,478,44
1626030732,7/11/2021 19:12,2.35,205,458,44
1626030735,7/11/2021 19:12,2.35,205,422,44
1626030738,7/11/2021 19:12,2.35,206,530,44
1626030741,7/11/2021 19:12,2.01,222,473,44
1626030744,7/11/2021 19:12,2.01,224,241,44
1626030747,7/11/2021 19:12,1.34,199,421,44
1626030750,7/11/2021 19:12,1.68,206,388,44
1626030753,7/11/2021 19:12,1.01,205,404,44
1626030756,7/11/2021 19:12,1.68,197,407,44
1626030759,7/11/2021 19:12,2.68,204,439,44
1626030762,7/11/2021 19:12,2.01,236,383,44
1626030765,7/11/2021 19:12,1.68,237,354,44
1626030768,7/11/2021 19:12,1.68,222,410,44
1626030771,7/11/2021 19:12,1.01,210,406,44
1626030774,7/11/2021 19:12,1.34,218,523,44
1626030777,7/11/2021 19:12,1.34,248,528,44
1626030780,7/11/2021 19:13,1.34,269,463,44
1626030783,7/11/2021 19:13,1.01,275,401,45
1626030786,7/11/2021 19:13,1.01,264,406,44
1626030789,7/11/2021 19:13,0.67,217,402,44
1626030792,7/11/2021 19:13,1.01,217,449,45
1626030795,7/11/2021 19:13,0.67,218,446,45
1626030798,7/11/2021 19:13,1.01,211,415,45
1626030801,7/11/2021 19:13,0.67,212,434,45
1626030804,7/11/2021 19:13,0.67,218,421,45
1626030807,7/11/2021 19:13,0.67,217,429,45
1626030810,7/11/2021 19:13,0.34,218,409,45
1626030813,7/11/2021 19:13,0.67,211,398,45
1626030816,7/11/2021 19:13,0.34,216,386,45
1626030819,7/11/2021 19:13,0.67,218,378,45
1626030822,7/11/2021 19:13,0.34,217,403,45
1626030825,7/11/2021 19:13,0.34,218,383,45
1626030828,7/11/2021 19:13,0.67,210,470,45
1626030831,7/11/2021 19:13,0.34,213,476,45
1626030834,7/11/2021 19:13,0.67,217,461,45
1626030837,7/11/2021 19:13,0.34,217,481,45
1626030840,7/11/2021 19:14,0.67,218,468,45
1626030843,7/11/2021 19:14,1.01,210,463,45
1626030846,7/11/2021 19:14,0.67,215,463,45
1626030849,7/11/2021 19:14,0.67,217,457,45
1626030852,7/11/2021 19:14,0.67,217,458,45
1626030855,7/11/2021 19:14,0.67,218,470,45
1626030858,7/11/2021 19:14,1.01,210,442,45
1626030861,7/11/2021 19:14,1.01,230,423,46
1626030864,7/11/2021 19:14,1.34,235,454,46
1626030867,7/11/2021 19:14,1.34,236,444,46
1626030870,7/11/2021 19:14,1.34,236,329,46
1626030873,7/11/2021 19:14,1.34,228,345,46
1626030876,7/11/2021 19:14,1.34,235,369,46
1626030879,7/11/2021 19:14,1.01,242,405,45
1626030882,7/11/2021 19:14,1.34,243,398,45
1626030885,7/11/2021 19:14,0.67,243,430,45
1626030888,7/11/2021 19:14,1.01,235,460,45
1626030891,7/11/2021 19:14,1.01,239,463,45
1626030894,7/11/2021 19:14,1.01,230,440,45
1626030897,7/11/2021 19:14,1.01,231,425,45
1626030900,7/11/2021 19:15,1.34,231,408,45
1626030903,7/11/2021 19:15,0.67,223,427,46
1626030906,7/11/2021 19:15,1.01,227,433,46
1626030909,7/11/2021 19:15,0.67,230,428,46
1626030912,7/11/2021 19:15,1.01,231,461,46
1626030915,7/11/2021 19:15,1.01,229,422,46
1626030918,7/11/2021 19:15,1.01,220,379,46
1626030921,7/11/2021 19:15,1.01,224,390,46
1626030924,7/11/2021 19:15,1.01,227,428,46
1626030927,7/11/2021 19:15,1.01,228,424,46
1626030930,7/11/2021 19:15,1.68,226,419,46
1626030933,7/11/2021 19:15,1.34,222,423,46
1626030936,7/11/2021 19:15,1.68,219,418,46
1626030939,7/11/2021 19:15,2.01,206,425,46
1626030942,7/11/2021 19:15,1.68,204,420,46
1626030945,7/11/2021 19:15,1.68,204,440,46
1626030948,7/11/2021 19:15,1.68,203,430,46
1626030951,7/11/2021 19:15,1.34,200,458,46
1626030954,7/11/2021 19:15,1.34,199,458,46
1626030957,7/11/2021 19:15,1.01,203,461,45
1626030960,7/11/2021 19:16,1.01,202,439,46
1626030963,7/11/2021 19:16,0.67,202,399,45
1626030966,7/11/2021 19:16,0.67,198,378,46
1626030969,7/11/2021 19:16,1.01,197,334,46
1626030972,7/11/2021 19:16,1.01,202,335,46
1626030975,7/11/2021 19:16,1.01,181,392,45
1626030978,7/11/2021 19:16,1.01,181,475,45
1626030981,7/11/2021 19:16,0.67,175,428,45
1626030984,7/11/2021 19:16,0.34,173,219,45
1626030987,7/11/2021 19:16,0.67,178,356,45
1626030990,7/11/2021 19:16,0.34,178,570,45
1626030993,7/11/2021 19:16,0.67,178,593,46
1626030996,7/11/2021 19:16,1.34,176,500,46
1626030999,7/11/2021 19:16,1.34,173,433,46
1626031002,7/11/2021 19:16,0.67,179,396,46
1626031005,7/11/2021 19:16,1.01,179,345,46
1626031008,7/11/2021 19:16,2.01,207,354,46
1626031011,7/11/2021 19:16,1.68,193,394,46
1626031014,7/11/2021 19:16,1.68,190,440,45
1626031017,7/11/2021 19:16,2.01,197,517,45
1626031020,7/11/2021 19:17,2.35,197,469,45
1626031023,7/11/2021 19:17,2.68,198,378,45
1626031026,7/11/2021 19:17,2.35,195,491,45
1626031029,7/11/2021 19:17,2.35,192,462,45
1626031032,7/11/2021 19:17,2.35,199,468,45
1626031035,7/11/2021 19:17,2.01,199,429,45
1626031038,7/11/2021 19:17,2.01,199,396,45
1626031041,7/11/2021 19:17,1.68,193,363,45
1626031044,7/11/2021 19:17,1.68,193,397,45
1626031047,7/11/2021 19:17,1.34,200,374,44
1626031050,7/11/2021 19:17,1.34,199,420,44
1626031053,7/11/2021 19:17,1.34,199,438,45
1626031056,7/11/2021 19:17,0.67,194,348,45
1626031059,7/11/2021 19:17,1.01,192,402,45
1626031062,7/11/2021 19:17,1.01,199,379,45
1626031065,7/11/2021 19:17,0.67,199,378,45
1626031068,7/11/2021 19:17,0.67,199,429,45
1626031071,7/11/2021 19:17,0.67,194,455,45
1626031074,7/11/2021 19:17,0.67,192,292,45
1626031077,7/11/2021 19:17,0.34,199,355,45
1626031080,7/11/2021 19:18,0.67,199,260,45
1626031083,7/11/2021 19:18,0.67,199,326,45
1626031086,7/11/2021 19:18,0.67,195,480,45
1626031089,7/11/2021 19:18,0.67,193,548,45
1626031092,7/11/2021 19:18,0.67,199,575,45
1626031095,7/11/2021 19:18,0.67,199,447,45
1626031098,7/11/2021 19:18,0.67,199,431,46
1626031101,7/11/2021 19:18,0.67,194,486,46
1626031104,7/11/2021 19:18,0.67,193,468,46
1626031107,7/11/2021 19:18,0.67,199,483,46
1626031110,7/11/2021 19:18,0.67,199,462,46
1626031113,7/11/2021 19:18,0.67,199,452,46
1626031116,7/11/2021 19:18,0.67,195,465,46
1626031119,7/11/2021 19:18,1.01,193,465,46
1626031122,7/11/2021 19:18,0.67,199,467,46
1626031125,7/11/2021 19:18,0.67,199,463,46
1626031128,7/11/2021 19:18,0.67,200,458,46
1626031131,7/11/2021 19:18,0.67,192,467,46
1626031134,7/11/2021 19:18,0.67,193,463,46
1626031137,7/11/2021 19:18,0.34,199,461,46
1626031140,7/11/2021 19:19,0.34,199,455,46
1626031143,7/11/2021 19:19,0,200,447,46
1626031146,7/11/2021 19:19,0.34,193,443,46
1626031149,7/11/2021 19:19,0.34,193,440,46
1626031152,7/11/2021 19:19,0.67,200,437,46
1626031155,7/11/2021 19:19,0.67,199,438,46
1626031158,7/11/2021 19:19,0.67,200,437,46
1626031161,7/11/2021 19:19,0.34,193,429,47
1626031164,7/11/2021 19:19,0.67,199,430,47
1626031167,7/11/2021 19:19,0.34,199,431,47
1626031170,7/11/2021 19:19,0.34,199,434,47
1626031173,7/11/2021 19:19,0.34,199,437,47
1626031176,7/11/2021 19:19,0,197,440,47
1626031179,7/11/2021 19:19,0.34,199,441,47
1626031182,7/11/2021 19:19,0,200,441,47
1626031185,7/11/2021 19:19,0.34,196,444,47
1626031188,7/11/2021 19:19,0.34,199,443,47
1626031191,7/11/2021 19:19,0,196,448,47
1626031194,7/11/2021 19:19,0.34,199,448,47
1626031197,7/11/2021 19:19,0.34,199,451,47
1626031200,7/11/2021 19:20,0.34,194,441,47
1626031203,7/11/2021 19:20,0.67,200,441,47
1626031206,7/11/2021 19:20,0.34,198,436,47
1626031209,7/11/2021 19:20,0.34,199,436,47
1626031212,7/11/2021 19:20,0.34,199,430,47
1626031215,7/11/2021 19:20,0.67,193,432,47
1626031218,7/11/2021 19:20,0.67,200,430,48
1626031221,7/11/2021 19:20,0.67,194,427,48
1626031224,7/11/2021 19:20,0.34,199,423,48
1626031227,7/11/2021 19:20,0.67,199,435,48
1626031230,7/11/2021 19:20,0.34,193,480,48
1626031233,7/11/2021 19:20,0.67,199,467,48
1626031236,7/11/2021 19:20,0.34,197,472,48
1626031239,7/11/2021 19:20,0,199,477,48
1626031242,7/11/2021 19:20,0.34,200,491,48
1626031245,7/11/2021 19:20,0.67,192,446,48
1626031248,7/11/2021 19:20,1.01,200,449,48
1626031251,7/11/2021 19:20,1.01,202,436,48
1626031254,7/11/2021 19:20,0.67,203,423,48
1626031257,7/11/2021 19:20,1.01,223,415,48
1626031260,7/11/2021 19:21,0.67,215,416,48
1626031263,7/11/2021 19:21,1.01,223,700,48
1626031266,7/11/2021 19:21,1.01,215,168,48
1626031269,7/11/2021 19:21,0.67,222,174,48
1626031272,7/11/2021 19:21,0.67,223,231,48
1626031275,7/11/2021 19:21,0.67,215,411,48
1626031278,7/11/2021 19:21,1.01,222,452,48
1626031281,7/11/2021 19:21,1.01,219,389,48
1626031284,7/11/2021 19:21,0.67,227,387,48
1626031287,7/11/2021 19:21,0.67,227,416,48
1626031290,7/11/2021 19:21,0.34,219,430,48
1626031293,7/11/2021 19:21,0.67,226,487,48
1626031296,7/11/2021 19:21,0.67,218,361,48
1626031299,7/11/2021 19:21,0.34,227,341,48
1626031302,7/11/2021 19:21,0.67,227,383,48
1626031305,7/11/2021 19:21,1.34,220,402,48
1626031308,7/11/2021 19:21,1.01,228,407,48
1626031311,7/11/2021 19:21,1.34,220,386,48
1626031314,7/11/2021 19:21,1.01,228,395,48
1626031317,7/11/2021 19:21,0.67,228,415,48
1626031320,7/11/2021 19:22,0.67,220,421,48
1626031323,7/11/2021 19:22,0.34,228,429,48
1626031326,7/11/2021 19:22,0.67,219,421,48
1626031329,7/11/2021 19:22,1.01,228,427,48
1626031332,7/11/2021 19:22,1.01,228,458,48
1626031335,7/11/2021 19:22,1.34,220,445,48
1626031338,7/11/2021 19:22,1.01,227,460,48
1626031341,7/11/2021 19:22,1.34,219,439,48
1626031344,7/11/2021 19:22,0.67,228,455,48
1626031347,7/11/2021 19:22,1.34,228,401,48
1626031350,7/11/2021 19:22,1.34,218,404,48
1626031353,7/11/2021 19:22,1.68,224,424,48
1626031356,7/11/2021 19:22,1.68,200,501,48
1626031359,7/11/2021 19:22,1.34,210,477,48
1626031362,7/11/2021 19:22,1.68,211,323,48
1626031365,7/11/2021 19:22,2.01,210,221,48
1626031368,7/11/2021 19:22,2.35,206,313,48
1626031371,7/11/2021 19:22,2.01,194,366,48
1626031374,7/11/2021 19:22,2.01,208,546,48
1626031377,7/11/2021 19:22,2.01,208,506,48
1626031380,7/11/2021 19:23,1.68,206,466,48
1626031383,7/11/2021 19:23,1.34,246,391,48
1626031386,7/11/2021 19:23,1.34,223,329,48
1626031389,7/11/2021 19:23,1.68,217,348,48
1626031392,7/11/2021 19:23,1.01,217,401,48
1626031395,7/11/2021 19:23,1.01,217,397,48
1626031398,7/11/2021 19:23,1.01,217,402,48
1626031401,7/11/2021 19:23,1.34,200,416,48
1626031404,7/11/2021 19:23,2.01,215,414,48
1626031407,7/11/2021 19:23,2.01,213,391,48
1626031410,7/11/2021 19:23,1.34,217,390,48
1626031413,7/11/2021 19:23,1.34,223,400,48
1626031416,7/11/2021 19:23,1.34,209,399,48
1626031419,7/11/2021 19:23,1.68,223,399,48
1626031422,7/11/2021 19:23,2.68,209,411,48
1626031425,7/11/2021 19:23,3.02,206,425,48
1626031428,7/11/2021 19:23,2.35,209,431,48
1626031431,7/11/2021 19:23,2.35,209,377,48
1626031434,7/11/2021 19:23,1.68,215,465,48
1626031437,7/11/2021 19:23,1.68,229,331,48
1626031440,7/11/2021 19:24,1.68,230,414,48
1626031443,7/11/2021 19:24,1.68,244,502,48
1626031446,7/11/2021 19:24,1.34,230,611,48
1626031449,7/11/2021 19:24,1.68,240,576,48
1626031452,7/11/2021 19:24,1.68,234,523,48
1626031455,7/11/2021 19:24,1.68,243,470,48
1626031458,7/11/2021 19:24,2.01,210,394,47
1626031461,7/11/2021 19:24,2.35,213,467,47
1626031464,7/11/2021 19:24,2.35,226,552,47
1626031467,7/11/2021 19:24,2.01,235,536,47
1626031470,7/11/2021 19:24,2.35,219,516,47
1626031473,7/11/2021 19:24,2.68,209,524,47
1626031476,7/11/2021 19:24,2.68,212,399,47
1626031479,7/11/2021 19:24,2.68,215,444,47
1626031482,7/11/2021 19:24,2.01,222,428,47
1626031485,7/11/2021 19:24,2.01,223,505,47
1626031488,7/11/2021 19:24,2.01,227,203,47
1626031491,7/11/2021 19:24,2.01,218,296,47
1626031494,7/11/2021 19:24,1.68,230,334,47
1626031497,7/11/2021 19:24,1.68,223,407,47
1626031500,7/11/2021 19:25,1.68,235,443,47
1626031503,7/11/2021 19:25,1.34,228,475,47
1626031506,7/11/2021 19:25,1.34,218,499,47
1626031509,7/11/2021 19:25,1.68,231,524,47
1626031512,7/11/2021 19:25,2.01,211,469,47
1626031515,7/11/2021 19:25,1.34,212,409,47
1626031518,7/11/2021 19:25,1.34,212,544,47
1626031521,7/11/2021 19:25,1.01,200,510,47
1626031524,7/11/2021 19:25,1.68,212,396,47
1626031527,7/11/2021 19:25,2.01,212,299,47
1626031530,7/11/2021 19:25,2.35,211,337,47
1626031533,7/11/2021 19:25,2.68,209,362,46
1626031536,7/11/2021 19:25,2.01,197,405,46
1626031539,7/11/2021 19:25,1.68,210,553,46
1626031542,7/11/2021 19:25,1.68,209,366,46
1626031545,7/11/2021 19:25,2.01,210,442,46
1626031548,7/11/2021 19:25,1.68,212,340,46
1626031551,7/11/2021 19:25,2.01,217,294,46
1626031554,7/11/2021 19:25,1.34,220,214,46
1626031557,7/11/2021 19:25,1.68,213,283,46
1626031560,7/11/2021 19:26,1.68,217,308,46
1626031563,7/11/2021 19:26,1.34,219,369,46
1626031566,7/11/2021 19:26,1.34,216,337,46
1626031569,7/11/2021 19:26,1.01,218,316,46
1626031572,7/11/2021 19:26,1.01,217,355,46
1626031575,7/11/2021 19:26,1.34,225,351,46
1626031578,7/11/2021 19:26,1.01,242,319,46
1626031581,7/11/2021 19:26,1.34,238,339,46
1626031584,7/11/2021 19:26,1.01,242,362,47
1626031587,7/11/2021 19:26,0.67,241,424,47
1626031590,7/11/2021 19:26,1.01,242,425,47
1626031593,7/11/2021 19:26,1.01,140,444,47
1626031596,7/11/2021 19:26,1.01,236,451,47
1626031599,7/11/2021 19:26,1.01,249,452,47
1626031602,7/11/2021 19:26,1.01,230,469,47
1626031605,7/11/2021 19:26,1.34,232,472,47
1626031608,7/11/2021 19:26,2.01,251,463,47
1626031611,7/11/2021 19:26,2.35,237,460,47
1626031614,7/11/2021 19:26,2.01,250,462,47
1626031617,7/11/2021 19:26,2.01,229,457,47
1626031620,7/11/2021 19:27,1.68,229,457,47
1626031623,7/11/2021 19:27,2.01,227,452,47
1626031626,7/11/2021 19:27,1.34,230,453,47
1626031629,7/11/2021 19:27,1.34,234,458,47
1626031632,7/11/2021 19:27,1.01,226,471,47
1626031635,7/11/2021 19:27,0.67,234,467,47
1626031638,7/11/2021 19:27,1.01,234,457,47
1626031641,7/11/2021 19:27,0.67,230,464,47
1626031644,7/11/2021 19:27,0.67,234,408,47
1626031647,7/11/2021 19:27,0.67,226,463,47
1626031650,7/11/2021 19:27,0.67,240,448,47
1626031653,7/11/2021 19:27,1.01,237,359,47
1626031656,7/11/2021 19:27,1.34,235,370,47
1626031659,7/11/2021 19:27,1.01,230,394,47
1626031662,7/11/2021 19:27,1.34,206,545,47
1626031665,7/11/2021 19:27,1.34,221,350,47
1626031668,7/11/2021 19:27,1.34,220,277,47
1626031671,7/11/2021 19:27,1.34,218,297,47
1626031674,7/11/2021 19:27,1.68,221,272,47
1626031677,7/11/2021 19:27,1.68,219,319,47
1626031680,7/11/2021 19:28,1.68,226,328,47
1626031683,7/11/2021 19:28,1.68,222,377,47
1626031686,7/11/2021 19:28,1.68,204,347,47
1626031689,7/11/2021 19:28,1.34,206,540,47
1626031692,7/11/2021 19:28,1.01,199,500,47
1626031695,7/11/2021 19:28,1.01,206,495,47
1626031698,7/11/2021 19:28,0.67,206,468,47
1626031701,7/11/2021 19:28,0.67,199,451,47
1626031704,7/11/2021 19:28,1.01,206,486,47
1626031707,7/11/2021 19:28,0.67,199,444,47
1626031710,7/11/2021 19:28,1.01,206,479,47
1626031713,7/11/2021 19:28,1.01,206,361,47
1626031716,7/11/2021 19:28,1.01,209,374,47
1626031719,7/11/2021 19:28,1.01,206,349,47
1626031722,7/11/2021 19:28,0.67,199,452,47
1626031725,7/11/2021 19:28,0.67,207,304,47
1626031728,7/11/2021 19:28,0.67,206,217,47
1626031731,7/11/2021 19:28,0.34,219,231,47
1626031734,7/11/2021 19:28,0.34,206,241,47
1626031737,7/11/2021 19:28,0.67,200,280,47
1626031740,7/11/2021 19:29,0.34,215,319,47
1626031743,7/11/2021 19:29,0.34,206,341,47
1626031746,7/11/2021 19:29,0.34,203,404,47
1626031749,7/11/2021 19:29,0.34,153,408,47
1626031752,7/11/2021 19:29,0.67,172,252,47
1626031755,7/11/2021 19:29,1.01,206,309,47
1626031758,7/11/2021 19:29,0.67,205,369,47
1626031761,7/11/2021 19:29,1.01,202,290,48
1626031764,7/11/2021 19:29,1.01,213,483,48
1626031767,7/11/2021 19:29,0.67,209,457,48
1626031770,7/11/2021 19:29,1.01,216,454,48
1626031773,7/11/2021 19:29,1.01,216,418,48
1626031776,7/11/2021 19:29,1.01,213,435,48
1626031779,7/11/2021 19:29,1.01,216,430,48
1626031782,7/11/2021 19:29,1.01,216,501,48
1626031785,7/11/2021 19:29,1.34,232,472,48
1626031788,7/11/2021 19:29,1.34,232,413,48
1626031791,7/11/2021 19:29,1.68,269,397,48
1626031794,7/11/2021 19:29,1.34,275,534,47
1626031797,7/11/2021 19:29,1.34,273,556,47
1626031800,7/11/2021 19:30,1.34,274,573,47
1626031803,7/11/2021 19:30,0.67,268,470,47
1626031806,7/11/2021 19:30,1.34,268,485,47
1626031809,7/11/2021 19:30,1.68,273,420,47
1626031812,7/11/2021 19:30,1.68,273,364,47
1626031815,7/11/2021 19:30,1.34,274,297,47
1626031818,7/11/2021 19:30,1.34,265,453,47
1626031821,7/11/2021 19:30,1.34,268,557,47
1626031824,7/11/2021 19:30,1.01,273,471,47
1626031827,7/11/2021 19:30,1.34,274,481,47
1626031830,7/11/2021 19:30,1.01,287,492,47
1626031833,7/11/2021 19:30,1.01,272,464,47
1626031836,7/11/2021 19:30,1.01,261,465,47
1626031839,7/11/2021 19:30,0.67,273,470,47
1626031842,7/11/2021 19:30,0.67,282,475,47
1626031845,7/11/2021 19:30,0.34,277,461,47
1626031848,7/11/2021 19:30,0.67,272,462,47
1626031851,7/11/2021 19:30,0.67,267,461,47
1626031854,7/11/2021 19:30,1.34,240,450,47
1626031857,7/11/2021 19:30,1.01,249,446,47
1626031860,7/11/2021 19:31,1.01,235,439,47
1626031863,7/11/2021 19:31,1.01,235,426,47
1626031866,7/11/2021 19:31,1.01,229,426,47
1626031869,7/11/2021 19:31,1.34,242,423,47
1626031872,7/11/2021 19:31,1.01,228,414,47
1626031875,7/11/2021 19:31,1.01,229,405,47
1626031878,7/11/2021 19:31,1.01,216,418,47
1626031881,7/11/2021 19:31,1.68,217,420,47
1626031884,7/11/2021 19:31,2.35,207,427,47
1626031887,7/11/2021 19:31,1.68,214,417,47
1626031890,7/11/2021 19:31,2.01,223,413,47
1626031893,7/11/2021 19:31,2.68,198,405,47
1626031896,7/11/2021 19:31,2.68,209,390,47
1626031899,7/11/2021 19:31,2.35,215,384,47
1626031902,7/11/2021 19:31,1.68,260,384,46
1626031905,7/11/2021 19:31,1.68,220,405,46
1626031908,7/11/2021 19:31,1.68,214,408,46
1626031911,7/11/2021 19:31,1.34,215,417,47
1626031914,7/11/2021 19:31,2.01,221,416,46
1626031917,7/11/2021 19:31,2.01,217,441,46
1626031920,7/11/2021 19:32,2.01,214,433,46
1626031923,7/11/2021 19:32,2.01,229,445,47
1626031926,7/11/2021 19:32,2.35,229,381,46
1626031929,7/11/2021 19:32,2.35,224,424,46
1626031932,7/11/2021 19:32,2.35,224,327,46
1626031935,7/11/2021 19:32,1.68,245,473,46
1626031938,7/11/2021 19:32,1.68,233,430,46
1626031941,7/11/2021 19:32,1.68,231,522,46
1626031944,7/11/2021 19:32,1.01,233,333,46
1626031947,7/11/2021 19:32,1.34,234,427,46
1626031950,7/11/2021 19:32,0.67,233,485,46
1626031953,7/11/2021 19:32,0.67,225,469,46
1626031956,7/11/2021 19:32,0.67,228,467,46
1626031959,7/11/2021 19:32,0.34,232,443,47
1626031962,7/11/2021 19:32,0.34,233,413,47
1626031965,7/11/2021 19:32,0,233,418,47
1626031968,7/11/2021 19:32,0.34,225,428,47
1626031971,7/11/2021 19:32,0,227,428,47
1626031974,7/11/2021 19:32,0,232,428,47
1626031977,7/11/2021 19:32,0.34,233,410,47
1626031980,7/11/2021 19:33,0,233,398,47
1626031983,7/11/2021 19:33,0,232,383,47
1626031986,7/11/2021 19:33,0.34,227,386,47
1626031989,7/11/2021 19:33,0,232,382,47
1626031992,7/11/2021 19:33,0.67,233,387,47
1626031995,7/11/2021 19:33,0.34,233,388,47
1626031998,7/11/2021 19:33,0.34,232,374,47
1626032001,7/11/2021 19:33,1.01,226,370,47
1626032004,7/11/2021 19:33,0.34,228,382,48
1626032007,7/11/2021 19:33,0.67,233,377,48
1626032010,7/11/2021 19:33,0.34,232,402,48
1626032013,7/11/2021 19:33,0.34,232,410,48
1626032016,7/11/2021 19:33,0.34,229,410,48
1626032019,7/11/2021 19:33,0.34,226,350,48
1626032022,7/11/2021 19:33,0.34,233,391,48
1626032025,7/11/2021 19:33,0,232,387,48
1626032028,7/11/2021 19:33,0.34,232,390,48
1626032031,7/11/2021 19:33,0,231,402,48
1626032034,7/11/2021 19:33,0,225,399,48
1626032037,7/11/2021 19:33,0.34,233,371,48
1626032040,7/11/2021 19:34,0,232,378,48
1626032043,7/11/2021 19:34,0.34,232,377,48
1626032046,7/11/2021 19:34,0.34,229,389,48
1626032049,7/11/2021 19:34,0.67,225,389,48
1626032052,7/11/2021 19:34,0.67,233,392,48
1626032055,7/11/2021 19:34,0.67,232,396,48
1626032058,7/11/2021 19:34,0.67,233,402,49
1626032061,7/11/2021 19:34,0.34,229,403,49
1626032064,7/11/2021 19:34,0.67,225,401,49
1626032067,7/11/2021 19:34,0.67,233,406,49
1626032070,7/11/2021 19:34,1.01,228,413,49
1626032073,7/11/2021 19:34,1.68,228,406,49
1626032076,7/11/2021 19:34,2.01,212,495,48
1626032079,7/11/2021 19:34,1.68,209,386,48
1626032082,7/11/2021 19:34,1.34,220,234,48
1626032085,7/11/2021 19:34,1.68,219,289,48
1626032088,7/11/2021 19:34,1.68,219,440,48
1626032091,7/11/2021 19:34,1.34,228,435,48
1626032094,7/11/2021 19:34,1.68,213,427,48
1626032097,7/11/2021 19:34,1.34,224,437,48
1626032100,7/11/2021 19:35,1.34,225,433,48
1626032103,7/11/2021 19:35,1.01,225,443,48
1626032106,7/11/2021 19:35,1.01,220,447,48
1626032109,7/11/2021 19:35,0.67,217,448,48
1626032112,7/11/2021 19:35,1.01,225,452,48
1626032115,7/11/2021 19:35,1.68,225,447,48
1626032118,7/11/2021 19:35,1.68,212,447,48
1626032121,7/11/2021 19:35,2.01,207,454,48
1626032124,7/11/2021 19:35,2.35,219,455,48
1626032127,7/11/2021 19:35,2.68,217,439,48
1626032130,7/11/2021 19:35,2.68,215,427,48
1626032133,7/11/2021 19:35,2.68,211,489,48
1626032136,7/11/2021 19:35,2.35,210,393,47
1626032139,7/11/2021 19:35,2.01,206,311,47
1626032142,7/11/2021 19:35,1.68,214,331,47
1626032145,7/11/2021 19:35,1.68,223,398,47
1626032148,7/11/2021 19:35,1.34,222,420,47
1626032151,7/11/2021 19:35,1.01,219,399,47
1626032154,7/11/2021 19:35,1.01,214,440,47
1626032157,7/11/2021 19:35,1.34,222,448,47
1626032160,7/11/2021 19:36,1.01,219,413,47
1626032163,7/11/2021 19:36,1.01,220,407,47
1626032166,7/11/2021 19:36,0.67,215,420,47
