unixtime,date,ws,wd,co2,temp
1626361051,07/15/2021 14:57,0.34,243,316,34
1626361054,07/15/2021 14:57,0.34,251,316,34
1626361057,07/15/2021 14:57,0.67,250,315,34
1626361060,07/15/2021 14:57,0.34,244,314,34
1626361063,07/15/2021 14:57,0.34,251,313,34
1626361066,07/15/2021 14:57,0.34,244,312,34
1626361069,07/15/2021 14:57,0.67,251,314,34
1626361072,07/15/2021 14:57,0.34,250,313,34
1626361075,07/15/2021 14:57,1.01,241,310,34
1626361078,07/15/2021 14:57,0.67,251,313,34
1626361081,07/15/2021 14:58,0.67,243,315,34
1626361084,07/15/2021 14:58,0.67,250,329,34
1626361087,07/15/2021 14:58,0.67,250,333,34
1626361090,07/15/2021 14:58,0.67,243,329,34
1626361093,07/15/2021 14:58,0.34,251,337,34
1626361096,07/15/2021 14:58,0.67,250,339,34
1626361099,07/15/2021 14:58,0.0,251,343,34
1626361102,07/15/2021 14:58,0.34,250,349,34
1626361105,07/15/2021 14:58,0.0,244,292,34
1626361108,07/15/2021 14:58,0.34,250,224,34
1626361111,07/15/2021 14:58,0.34,250,224,34
1626361114,07/15/2021 14:58,0.34,242,232,34
1626361117,07/15/2021 14:58,0.34,241,269,34
1626361120,07/15/2021 14:58,0.34,232,310,34
1626361123,07/15/2021 14:58,0.67,237,304,34
1626361126,07/15/2021 14:58,1.01,236,342,34
1626361129,07/15/2021 14:58,1.01,235,373,34
1626361132,07/15/2021 14:58,1.34,232,383,34
1626361135,07/15/2021 14:58,2.01,220,412,34
1626361138,07/15/2021 14:58,1.34,228,375,34
1626361141,07/15/2021 14:59,1.68,225,359,34
1626361144,07/15/2021 14:59,2.01,226,339,34
1626361147,07/15/2021 14:59,1.68,219,352,34
1626361150,07/15/2021 14:59,2.01,218,349,34
1626361153,07/15/2021 14:59,1.34,209,349,34
1626361156,07/15/2021 14:59,1.34,208,342,34
1626361159,07/15/2021 14:59,1.34,209,335,34
1626361162,07/15/2021 14:59,1.01,203,336,34
1626361165,07/15/2021 14:59,1.01,203,349,34
1626361168,07/15/2021 14:59,1.34,208,314,34
1626361171,07/15/2021 14:59,1.34,208,341,34
1626361174,07/15/2021 14:59,1.34,209,341,34
1626361177,07/15/2021 14:59,1.68,202,325,34
1626361180,07/15/2021 14:59,1.34,218,336,34
1626361183,07/15/2021 14:59,1.01,224,338,34
1626361186,07/15/2021 14:59,1.01,224,331,34
1626361189,07/15/2021 14:59,1.01,225,328,34
1626361192,07/15/2021 14:59,1.34,218,340,34
1626361195,07/15/2021 14:59,1.01,218,349,34
1626361198,07/15/2021 14:59,1.68,224,359,34
1626361201,07/15/2021 15:00,1.34,221,342,34
1626361204,07/15/2021 15:00,1.68,222,340,34
1626361207,07/15/2021 15:00,1.34,214,358,34
1626361210,07/15/2021 15:00,1.68,213,333,34
1626361213,07/15/2021 15:00,1.68,218,386,34
1626361216,07/15/2021 15:00,2.01,217,377,34
1626361219,07/15/2021 15:00,1.68,217,413,34
1626361222,07/15/2021 15:00,1.34,210,365,34
1626361225,07/15/2021 15:00,1.34,211,320,34
1626361228,07/15/2021 15:00,1.34,216,380,34
1626361231,07/15/2021 15:00,1.34,217,367,34
1626361234,07/15/2021 15:00,1.01,217,378,34
1626361237,07/15/2021 15:00,1.34,210,362,34
1626361240,07/15/2021 15:00,1.01,211,361,34
1626361243,07/15/2021 15:00,1.34,211,333,34
1626361246,07/15/2021 15:00,1.34,212,326,34
1626361249,07/15/2021 15:00,1.68,212,339,34
1626361252,07/15/2021 15:00,1.34,206,326,34
1626361255,07/15/2021 15:00,1.68,206,327,34
1626361258,07/15/2021 15:00,1.34,211,341,34
1626361261,07/15/2021 15:01,1.34,212,338,34
1626361264,07/15/2021 15:01,1.34,212,343,34
1626361267,07/15/2021 15:01,1.01,205,339,34
1626361270,07/15/2021 15:01,1.01,219,340,34
1626361273,07/15/2021 15:01,1.34,218,330,34
1626361276,07/15/2021 15:01,1.34,220,333,34
1626361279,07/15/2021 15:01,1.01,221,336,34
1626361282,07/15/2021 15:01,1.34,215,331,34
1626361285,07/15/2021 15:01,1.34,215,324,34
1626361288,07/15/2021 15:01,1.01,222,328,34
1626361291,07/15/2021 15:01,0.67,229,332,34
1626361294,07/15/2021 15:01,1.01,231,335,34
1626361297,07/15/2021 15:01,0.67,235,337,34
1626361300,07/15/2021 15:01,0.67,209,329,34
1626361303,07/15/2021 15:01,1.01,235,339,34
1626361306,07/15/2021 15:01,1.01,239,343,34
1626361309,07/15/2021 15:01,1.34,230,344,34
1626361312,07/15/2021 15:01,1.34,242,352,34
1626361315,07/15/2021 15:01,1.01,193,351,34
1626361318,07/15/2021 15:01,1.34,233,344,34
1626361321,07/15/2021 15:02,1.01,227,344,34
1626361324,07/15/2021 15:02,1.34,216,340,34
1626361327,07/15/2021 15:02,1.34,218,348,34
1626361330,07/15/2021 15:02,1.68,209,350,34
1626361333,07/15/2021 15:02,1.68,211,343,34
1626361336,07/15/2021 15:02,2.01,217,337,34
1626361339,07/15/2021 15:02,1.68,220,331,34
1626361342,07/15/2021 15:02,1.68,215,333,34
1626361345,07/15/2021 15:02,1.34,208,337,34
1626361348,07/15/2021 15:02,1.34,206,342,34
1626361351,07/15/2021 15:02,1.68,214,344,34
1626361354,07/15/2021 15:02,2.01,196,337,34
1626361357,07/15/2021 15:02,1.34,195,334,34
1626361360,07/15/2021 15:02,1.34,188,340,34
1626361363,07/15/2021 15:02,1.34,187,349,34
1626361366,07/15/2021 15:02,1.01,195,347,34
1626361369,07/15/2021 15:02,1.01,203,335,34
1626361372,07/15/2021 15:02,1.01,204,339,34
1626361375,07/15/2021 15:02,0.67,194,339,34
1626361378,07/15/2021 15:02,1.01,218,344,34
1626361381,07/15/2021 15:03,1.01,235,316,34
1626361384,07/15/2021 15:03,1.34,230,304,34
1626361387,07/15/2021 15:03,1.34,227,341,34
1626361390,07/15/2021 15:03,1.34,177,303,34
1626361393,07/15/2021 15:03,1.34,225,507,34
1626361396,07/15/2021 15:03,1.34,211,394,34
1626361399,07/15/2021 15:03,1.34,203,427,34
1626361402,07/15/2021 15:03,0.67,201,296,34
1626361405,07/15/2021 15:03,1.01,188,344,34
1626361408,07/15/2021 15:03,0.67,185,303,34
1626361411,07/15/2021 15:03,1.01,203,356,34
1626361414,07/15/2021 15:03,1.01,218,392,34
1626361417,07/15/2021 15:03,0.67,218,374,34
1626361420,07/15/2021 15:03,0.67,202,384,34
1626361423,07/15/2021 15:03,0.67,201,398,34
1626361426,07/15/2021 15:03,0.67,209,396,34
1626361429,07/15/2021 15:03,0.34,208,400,34
1626361432,07/15/2021 15:03,0.67,209,385,34
1626361435,07/15/2021 15:03,0.34,202,381,34
1626361438,07/15/2021 15:03,0.67,201,382,34
1626361441,07/15/2021 15:04,0.34,209,373,34
1626361444,07/15/2021 15:04,0.34,208,369,34
1626361447,07/15/2021 15:04,0.34,209,367,34
1626361450,07/15/2021 15:04,0.34,203,361,34
1626361453,07/15/2021 15:04,0.34,225,360,34
1626361456,07/15/2021 15:04,0.34,219,359,34
1626361459,07/15/2021 15:04,0.0,216,364,34
1626361462,07/15/2021 15:04,0.34,216,372,34
1626361465,07/15/2021 15:04,0.0,209,367,34
1626361468,07/15/2021 15:04,0.34,214,367,34
1626361471,07/15/2021 15:04,0.0,210,366,34
1626361474,07/15/2021 15:04,0.0,208,366,34
1626361477,07/15/2021 15:04,0.34,209,366,35
1626361480,07/15/2021 15:04,0.0,202,365,35
1626361483,07/15/2021 15:04,0.34,208,367,35
1626361486,07/15/2021 15:04,0.0,209,368,35
1626361489,07/15/2021 15:04,0.0,204,368,35
1626361492,07/15/2021 15:04,0.0,209,369,35
1626361495,07/15/2021 15:04,0.0,203,384,35
1626361498,07/15/2021 15:04,0.0,208,387,35
1626361501,07/15/2021 15:05,0.0,209,375,35
1626361504,07/15/2021 15:05,0.34,202,307,35
1626361507,07/15/2021 15:05,0.0,209,251,35
1626361510,07/15/2021 15:05,0.34,201,262,35
1626361513,07/15/2021 15:05,0.34,208,300,35
1626361516,07/15/2021 15:05,0.0,209,322,35
1626361519,07/15/2021 15:05,0.34,201,347,35
1626361522,07/15/2021 15:05,0.34,209,358,35
1626361525,07/15/2021 15:05,0.34,199,359,35
1626361528,07/15/2021 15:05,0.67,211,370,35
1626361531,07/15/2021 15:05,1.01,214,359,35
1626361534,07/15/2021 15:05,1.34,207,332,35
1626361537,07/15/2021 15:05,1.01,219,353,35
1626361540,07/15/2021 15:05,1.01,211,379,35
1626361543,07/15/2021 15:05,1.01,219,395,35
1626361546,07/15/2021 15:05,0.67,220,409,35
1626361549,07/15/2021 15:05,1.01,211,373,35
1626361552,07/15/2021 15:05,0.67,220,372,35
1626361555,07/15/2021 15:05,1.01,211,378,35
1626361558,07/15/2021 15:05,0.67,219,428,35
1626361561,07/15/2021 15:06,0.34,220,396,35
1626361564,07/15/2021 15:06,0.34,211,409,35
1626361567,07/15/2021 15:06,0.67,225,382,35
1626361570,07/15/2021 15:06,0.34,221,365,35
1626361573,07/15/2021 15:06,0.34,231,402,35
1626361576,07/15/2021 15:06,0.34,228,383,35
1626361579,07/15/2021 15:06,0.67,212,265,35
1626361582,07/15/2021 15:06,1.34,210,187,35
1626361585,07/15/2021 15:06,1.68,203,219,35
1626361588,07/15/2021 15:06,1.34,209,233,35
1626361591,07/15/2021 15:06,1.34,209,278,35
1626361594,07/15/2021 15:06,1.68,201,309,35
1626361597,07/15/2021 15:06,1.68,209,296,35
1626361600,07/15/2021 15:06,1.34,199,426,35
1626361603,07/15/2021 15:06,1.68,206,365,35
1626361606,07/15/2021 15:06,1.34,206,377,35
1626361609,07/15/2021 15:06,1.01,197,363,35
1626361612,07/15/2021 15:06,1.01,204,359,35
1626361615,07/15/2021 15:06,1.01,197,349,35
1626361618,07/15/2021 15:06,0.67,172,378,35
1626361621,07/15/2021 15:07,1.01,172,390,35
1626361624,07/15/2021 15:07,0.67,165,363,35
1626361627,07/15/2021 15:07,0.67,172,352,35
1626361630,07/15/2021 15:07,0.34,166,344,35
1626361633,07/15/2021 15:07,1.01,177,345,35
1626361636,07/15/2021 15:07,1.34,199,365,35
1626361639,07/15/2021 15:07,1.01,183,387,35
1626361642,07/15/2021 15:07,1.34,183,375,34
1626361645,07/15/2021 15:07,1.01,177,376,35
1626361648,07/15/2021 15:07,1.34,183,314,34
1626361651,07/15/2021 15:07,1.68,200,229,34
1626361654,07/15/2021 15:07,1.68,217,361,34
1626361657,07/15/2021 15:07,1.68,217,277,35
1626361660,07/15/2021 15:07,1.34,207,319,34
1626361663,07/15/2021 15:07,1.01,217,380,35
1626361666,07/15/2021 15:07,1.34,217,352,35
1626361669,07/15/2021 15:07,1.01,217,364,35
1626361672,07/15/2021 15:07,1.34,217,361,35
1626361675,07/15/2021 15:07,1.01,202,336,35
1626361678,07/15/2021 15:07,1.34,217,324,35
1626361681,07/15/2021 15:08,1.01,217,332,35
1626361684,07/15/2021 15:08,1.68,216,339,35
1626361687,07/15/2021 15:08,1.68,214,346,35
1626361690,07/15/2021 15:08,1.68,195,348,34
1626361693,07/15/2021 15:08,2.01,203,336,34
1626361696,07/15/2021 15:08,1.68,210,342,34
1626361699,07/15/2021 15:08,2.01,210,340,34
1626361702,07/15/2021 15:08,1.68,218,333,34
1626361705,07/15/2021 15:08,1.34,183,336,34
1626361708,07/15/2021 15:08,1.34,202,342,34
1626361711,07/15/2021 15:08,1.68,202,331,34
1626361714,07/15/2021 15:08,1.34,201,344,34
1626361717,07/15/2021 15:08,1.68,202,317,34
1626361720,07/15/2021 15:08,1.34,181,382,34
1626361723,07/15/2021 15:08,1.34,203,315,34
1626361726,07/15/2021 15:08,1.34,202,407,34
1626361729,07/15/2021 15:08,1.34,202,403,34
1626361732,07/15/2021 15:08,1.34,203,355,34
1626361735,07/15/2021 15:08,1.68,184,327,34
1626361738,07/15/2021 15:08,2.01,203,328,34
1626361741,07/15/2021 15:09,2.35,202,401,34
1626361744,07/15/2021 15:09,2.01,216,395,34
1626361747,07/15/2021 15:09,2.01,205,342,34
1626361750,07/15/2021 15:09,1.68,195,335,34
1626361753,07/15/2021 15:09,1.34,215,331,34
1626361756,07/15/2021 15:09,1.34,210,354,34
1626361759,07/15/2021 15:09,0.67,209,466,34
1626361762,07/15/2021 15:09,0.67,211,503,34
1626361765,07/15/2021 15:09,0.67,191,529,34
1626361768,07/15/2021 15:09,0.34,211,312,34
1626361771,07/15/2021 15:09,0.67,210,220,34
1626361774,07/15/2021 15:09,1.34,181,328,34
1626361777,07/15/2021 15:09,1.68,182,344,34
1626361780,07/15/2021 15:09,2.01,166,436,34
1626361783,07/15/2021 15:09,2.35,222,356,34
1626361786,07/15/2021 15:09,2.35,213,305,34
1626361789,07/15/2021 15:09,2.01,220,312,34
1626361792,07/15/2021 15:09,2.35,221,314,34
1626361795,07/15/2021 15:09,2.01,198,285,34
1626361798,07/15/2021 15:09,2.01,221,280,34
1626361801,07/15/2021 15:10,2.01,224,320,34
1626361804,07/15/2021 15:10,2.01,215,335,34
1626361807,07/15/2021 15:10,2.01,216,349,34
1626361810,07/15/2021 15:10,2.35,196,332,34
1626361813,07/15/2021 15:10,2.01,211,344,34
1626361816,07/15/2021 15:10,2.01,236,394,34
1626361819,07/15/2021 15:10,2.01,221,399,34
1626361822,07/15/2021 15:10,1.34,219,368,34
1626361825,07/15/2021 15:10,1.68,197,354,34
1626361828,07/15/2021 15:10,1.34,218,367,34
1626361831,07/15/2021 15:10,1.68,217,401,34
1626361834,07/15/2021 15:10,1.68,221,369,34
1626361837,07/15/2021 15:10,2.01,229,359,34
1626361840,07/15/2021 15:10,2.01,199,383,34
1626361843,07/15/2021 15:10,2.01,226,380,34
1626361846,07/15/2021 15:10,2.01,218,399,34
1626361849,07/15/2021 15:10,2.01,224,411,34
1626361852,07/15/2021 15:10,1.68,221,426,34
1626361855,07/15/2021 15:10,2.01,192,417,34
1626361858,07/15/2021 15:10,2.01,215,408,34
1626361861,07/15/2021 15:11,1.68,220,376,34
1626361864,07/15/2021 15:11,2.01,215,331,34
1626361867,07/15/2021 15:11,1.68,225,308,34
1626361870,07/15/2021 15:11,1.68,202,385,34
1626361873,07/15/2021 15:11,1.34,222,313,34
1626361876,07/15/2021 15:11,1.34,222,319,34
1626361879,07/15/2021 15:11,1.34,222,333,34
1626361882,07/15/2021 15:11,1.34,151,366,34
1626361885,07/15/2021 15:11,1.34,166,387,34
1626361888,07/15/2021 15:11,1.68,189,380,34
1626361891,07/15/2021 15:11,2.01,192,364,34
1626361894,07/15/2021 15:11,2.01,208,354,33
1626361897,07/15/2021 15:11,1.68,200,400,33
1626361900,07/15/2021 15:11,1.68,182,378,33
1626361903,07/15/2021 15:11,1.68,198,364,33
1626361906,07/15/2021 15:11,1.68,173,342,33
1626361909,07/15/2021 15:11,1.68,190,352,33
1626361912,07/15/2021 15:11,1.68,194,330,33
1626361915,07/15/2021 15:11,1.68,176,331,33
1626361918,07/15/2021 15:11,2.01,195,340,33
1626361921,07/15/2021 15:12,1.68,200,318,33
1626361924,07/15/2021 15:12,1.68,224,313,33
1626361927,07/15/2021 15:12,1.68,214,320,33
1626361930,07/15/2021 15:12,1.68,185,297,33
1626361933,07/15/2021 15:12,1.34,219,298,33
1626361936,07/15/2021 15:12,1.34,223,276,33
1626361939,07/15/2021 15:12,1.68,223,279,33
1626361942,07/15/2021 15:12,1.68,232,307,33
1626361945,07/15/2021 15:12,1.34,182,307,33
1626361948,07/15/2021 15:12,1.68,228,310,33
1626361951,07/15/2021 15:12,1.34,223,321,33
1626361954,07/15/2021 15:12,1.68,229,320,33
1626361957,07/15/2021 15:12,1.68,206,322,33
1626361960,07/15/2021 15:12,1.34,197,323,33
1626361963,07/15/2021 15:12,1.01,204,324,33
1626361966,07/15/2021 15:12,1.34,205,314,33
1626361969,07/15/2021 15:12,0.67,208,309,33
1626361972,07/15/2021 15:12,0.67,221,336,33
1626361975,07/15/2021 15:12,0.34,184,384,33
1626361978,07/15/2021 15:12,0.67,219,303,34
1626361981,07/15/2021 15:13,0.67,222,375,34
1626361984,07/15/2021 15:13,0.67,221,372,34
1626361987,07/15/2021 15:13,0.67,218,382,34
1626361990,07/15/2021 15:13,0.34,174,372,34
1626361993,07/15/2021 15:13,0.34,216,381,34
1626361996,07/15/2021 15:13,0.34,214,380,34
1626361999,07/15/2021 15:13,0.34,214,374,34
1626362002,07/15/2021 15:13,0.67,210,386,34
1626362005,07/15/2021 15:13,0.0,181,383,34
1626362008,07/15/2021 15:13,0.34,188,381,34
1626362011,07/15/2021 15:13,0.34,184,358,34
1626362014,07/15/2021 15:13,0.67,188,358,34
1626362017,07/15/2021 15:13,1.01,188,351,34
1626362020,07/15/2021 15:13,1.01,181,352,34
1626362023,07/15/2021 15:13,0.67,188,342,34
1626362026,07/15/2021 15:13,0.67,182,345,34
1626362029,07/15/2021 15:13,0.67,188,341,34
1626362032,07/15/2021 15:13,0.67,187,341,34
1626362035,07/15/2021 15:13,0.34,181,347,34
1626362038,07/15/2021 15:13,0.67,188,350,34
1626362041,07/15/2021 15:14,0.34,181,376,34
1626362044,07/15/2021 15:14,0.34,188,389,34
1626362047,07/15/2021 15:14,0.34,188,170,34
1626362050,07/15/2021 15:14,0.34,182,194,34
1626362053,07/15/2021 15:14,0.34,188,218,34
1626362056,07/15/2021 15:14,0.34,180,274,34
1626362059,07/15/2021 15:14,0.34,188,311,34
1626362062,07/15/2021 15:14,0.67,187,292,34
1626362065,07/15/2021 15:14,0.67,182,307,34
1626362068,07/15/2021 15:14,0.67,188,319,34
1626362071,07/15/2021 15:14,1.01,180,353,34
1626362074,07/15/2021 15:14,0.34,188,353,34
1626362077,07/15/2021 15:14,0.67,187,361,34
1626362080,07/15/2021 15:14,0.34,182,363,34
1626362083,07/15/2021 15:14,0.67,188,373,34
1626362086,07/15/2021 15:14,0.34,179,373,34
1626362089,07/15/2021 15:14,0.67,188,376,34
1626362092,07/15/2021 15:14,0.34,187,378,34
1626362095,07/15/2021 15:14,0.0,181,380,34
1626362098,07/15/2021 15:14,0.34,196,388,34
1626362101,07/15/2021 15:15,0.67,192,382,34
1626362104,07/15/2021 15:15,0.34,204,377,34
1626362107,07/15/2021 15:15,0.67,200,370,35
1626362110,07/15/2021 15:15,0.34,188,371,35
1626362113,07/15/2021 15:15,0.34,205,377,35
1626362116,07/15/2021 15:15,0.67,199,382,35
1626362119,07/15/2021 15:15,0.67,208,381,35
1626362122,07/15/2021 15:15,0.67,207,381,35
1626362125,07/15/2021 15:15,0.67,180,384,35
1626362128,07/15/2021 15:15,1.01,203,386,35
1626362131,07/15/2021 15:15,0.67,208,381,35
1626362134,07/15/2021 15:15,0.67,213,379,35
1626362137,07/15/2021 15:15,0.34,212,376,35
1626362140,07/15/2021 15:15,0.34,182,377,35
1626362143,07/15/2021 15:15,0.34,213,377,35
1626362146,07/15/2021 15:15,0.34,203,373,35
1626362149,07/15/2021 15:15,0.34,204,373,35
1626362152,07/15/2021 15:15,0.34,198,371,35
1626362155,07/15/2021 15:15,0.0,191,370,35
1626362158,07/15/2021 15:15,0.34,188,372,35
1626362161,07/15/2021 15:16,0.34,180,372,35
1626362164,07/15/2021 15:16,0.0,188,370,35
1626362167,07/15/2021 15:16,0.0,187,369,35
1626362170,07/15/2021 15:16,0.0,180,369,35
1626362173,07/15/2021 15:16,0.0,188,363,35
1626362176,07/15/2021 15:16,0.0,180,361,35
1626362179,07/15/2021 15:16,0.0,188,365,35
1626362182,07/15/2021 15:16,0.0,187,371,35
1626362185,07/15/2021 15:16,0.34,182,370,35
1626362188,07/15/2021 15:16,0.0,188,346,35
1626362191,07/15/2021 15:16,0.0,181,349,35
1626362194,07/15/2021 15:16,0.0,188,337,35
1626362197,07/15/2021 15:16,0.0,188,364,35
1626362200,07/15/2021 15:16,0.0,182,356,35
1626362203,07/15/2021 15:16,0.0,188,308,35
1626362206,07/15/2021 15:16,0.0,180,290,35
1626362209,07/15/2021 15:16,0.0,188,313,35
1626362212,07/15/2021 15:16,0.0,187,361,35
1626362215,07/15/2021 15:16,0.34,182,372,35
1626362218,07/15/2021 15:16,0.67,188,350,35
1626362221,07/15/2021 15:17,1.01,198,357,35
1626362224,07/15/2021 15:17,0.67,207,341,35
1626362227,07/15/2021 15:17,1.01,206,342,35
1626362230,07/15/2021 15:17,0.67,198,348,35
1626362233,07/15/2021 15:17,0.34,206,371,35
1626362236,07/15/2021 15:17,0.67,198,368,35
1626362239,07/15/2021 15:17,0.67,206,361,35
1626362242,07/15/2021 15:17,0.67,205,379,35
1626362245,07/15/2021 15:17,0.34,199,372,35
1626362248,07/15/2021 15:17,0.34,206,363,35
1626362251,07/15/2021 15:17,0.34,198,357,36
1626362254,07/15/2021 15:17,0.34,206,355,36
1626362257,07/15/2021 15:17,0.67,205,371,36
1626362260,07/15/2021 15:17,0.67,199,365,35
1626362263,07/15/2021 15:17,0.34,206,373,35
1626362266,07/15/2021 15:17,1.34,205,349,35
1626362269,07/15/2021 15:17,1.34,206,339,35
1626362272,07/15/2021 15:17,1.01,218,298,35
1626362275,07/15/2021 15:17,1.01,245,301,35
1626362278,07/15/2021 15:17,0.67,254,378,35
1626362281,07/15/2021 15:18,0.67,253,360,35
1626362284,07/15/2021 15:18,0.67,246,304,35
1626362287,07/15/2021 15:18,0.34,244,293,35
1626362290,07/15/2021 15:18,0.34,237,318,35
1626362293,07/15/2021 15:18,1.01,246,325,35
1626362296,07/15/2021 15:18,0.67,244,326,35
1626362299,07/15/2021 15:18,1.01,245,299,35
1626362302,07/15/2021 15:18,0.67,239,301,35
1626362305,07/15/2021 15:18,0.67,236,311,35
1626362308,07/15/2021 15:18,0.34,243,294,35
1626362311,07/15/2021 15:18,1.01,244,324,35
1626362314,07/15/2021 15:18,1.01,244,343,35
1626362317,07/15/2021 15:18,1.34,228,336,35
1626362320,07/15/2021 15:18,1.01,227,396,35
1626362323,07/15/2021 15:18,0.67,236,265,35
1626362326,07/15/2021 15:18,1.01,235,290,35
1626362329,07/15/2021 15:18,1.34,234,300,35
1626362332,07/15/2021 15:18,0.67,224,244,35
1626362335,07/15/2021 15:18,1.01,225,296,35
1626362338,07/15/2021 15:18,1.01,232,339,35
1626362341,07/15/2021 15:19,1.01,232,378,35
1626362344,07/15/2021 15:19,1.34,233,381,35
1626362347,07/15/2021 15:19,1.34,223,403,35
1626362350,07/15/2021 15:19,1.01,225,408,35
1626362353,07/15/2021 15:19,1.34,232,392,35
1626362356,07/15/2021 15:19,0.67,232,386,35
1626362359,07/15/2021 15:19,0.67,233,379,35
1626362362,07/15/2021 15:19,1.01,222,375,35
1626362365,07/15/2021 15:19,0.67,222,377,36
1626362368,07/15/2021 15:19,1.01,232,372,36
1626362371,07/15/2021 15:19,0.67,232,370,36
1626362374,07/15/2021 15:19,0.67,233,366,36
1626362377,07/15/2021 15:19,1.01,223,361,36
1626362380,07/15/2021 15:19,1.01,222,361,36
1626362383,07/15/2021 15:19,1.01,232,371,36
1626362386,07/15/2021 15:19,0.67,232,374,36
1626362389,07/15/2021 15:19,0.34,233,371,36
1626362392,07/15/2021 15:19,0.67,223,374,36
1626362395,07/15/2021 15:19,0.67,222,376,36
1626362398,07/15/2021 15:19,0.67,232,382,36
1626362401,07/15/2021 15:20,0.67,232,381,36
1626362404,07/15/2021 15:20,0.67,233,375,36
1626362407,07/15/2021 15:20,0.67,223,369,36
1626362410,07/15/2021 15:20,0.34,222,370,35
1626362413,07/15/2021 15:20,0.34,232,380,35
1626362416,07/15/2021 15:20,0.34,232,366,36
1626362419,07/15/2021 15:20,0.34,233,291,36
1626362422,07/15/2021 15:20,0.0,223,286,36
1626362425,07/15/2021 15:20,0.34,222,250,36
1626362428,07/15/2021 15:20,0.0,232,365,36
1626362431,07/15/2021 15:20,0.34,233,330,36
1626362434,07/15/2021 15:20,0.0,233,371,36
1626362437,07/15/2021 15:20,0.34,223,357,36
1626362440,07/15/2021 15:20,0.0,222,339,36
1626362443,07/15/2021 15:20,0.34,232,314,36
1626362446,07/15/2021 15:20,0.0,233,310,36
1626362449,07/15/2021 15:20,0.0,233,336,36
1626362452,07/15/2021 15:20,0.0,223,337,36
1626362455,07/15/2021 15:20,0.34,225,322,36
1626362458,07/15/2021 15:20,0.0,232,328,36
1626362461,07/15/2021 15:21,0.0,233,325,36
1626362464,07/15/2021 15:21,0.0,233,339,36
1626362467,07/15/2021 15:21,0.0,223,344,36
1626362470,07/15/2021 15:21,0.0,225,345,36
1626362473,07/15/2021 15:21,0.0,232,325,36
1626362476,07/15/2021 15:21,0.34,233,312,36
1626362479,07/15/2021 15:21,0.0,233,369,36
1626362482,07/15/2021 15:21,0.0,223,339,36
1626362485,07/15/2021 15:21,0.0,225,366,36
1626362488,07/15/2021 15:21,0.34,232,401,36
1626362491,07/15/2021 15:21,0.0,233,386,36
1626362494,07/15/2021 15:21,0.0,233,375,36
1626362497,07/15/2021 15:21,0.34,224,348,36
1626362500,07/15/2021 15:21,0.0,225,335,36
1626362503,07/15/2021 15:21,0.34,232,345,36
1626362506,07/15/2021 15:21,0.34,233,339,36
1626362509,07/15/2021 15:21,0.67,233,352,36
1626362512,07/15/2021 15:21,1.34,224,325,36
1626362515,07/15/2021 15:21,1.01,222,346,36
1626362518,07/15/2021 15:21,1.01,232,365,36
1626362521,07/15/2021 15:22,1.34,233,370,36
1626362524,07/15/2021 15:22,1.01,234,362,36
1626362527,07/15/2021 15:22,1.01,232,354,36
1626362530,07/15/2021 15:22,0.67,225,352,36
1626362533,07/15/2021 15:22,0.67,232,371,36
1626362536,07/15/2021 15:22,0.67,233,373,36
1626362539,07/15/2021 15:22,0.67,233,392,36
1626362542,07/15/2021 15:22,1.01,232,387,36
1626362545,07/15/2021 15:22,1.01,220,371,36
1626362548,07/15/2021 15:22,1.34,224,330,36
1626362551,07/15/2021 15:22,1.34,227,326,36
1626362554,07/15/2021 15:22,1.68,227,196,36
1626362557,07/15/2021 15:22,1.34,226,295,36
1626362560,07/15/2021 15:22,1.68,234,363,36
1626362563,07/15/2021 15:22,1.34,206,398,36
1626362566,07/15/2021 15:22,1.68,213,394,36
1626362569,07/15/2021 15:22,1.68,213,484,36
1626362572,07/15/2021 15:22,1.34,212,438,36
1626362575,07/15/2021 15:22,1.34,206,424,36
1626362578,07/15/2021 15:22,1.34,204,369,36
1626362581,07/15/2021 15:23,1.34,213,346,36
1626362584,07/15/2021 15:23,1.68,212,374,36
1626362587,07/15/2021 15:23,1.68,212,376,36
1626362590,07/15/2021 15:23,1.68,206,374,36
1626362593,07/15/2021 15:23,1.34,203,354,36
1626362596,07/15/2021 15:23,1.34,213,352,36
1626362599,07/15/2021 15:23,1.01,212,343,36
1626362602,07/15/2021 15:23,1.34,212,344,36
1626362605,07/15/2021 15:23,1.34,206,353,36
1626362608,07/15/2021 15:23,1.68,203,349,36
1626362611,07/15/2021 15:23,2.01,212,353,36
1626362614,07/15/2021 15:23,1.68,212,370,36
1626362617,07/15/2021 15:23,2.01,212,358,36
1626362620,07/15/2021 15:23,1.68,204,342,36
1626362623,07/15/2021 15:23,2.01,204,415,36
1626362626,07/15/2021 15:23,2.01,213,433,35
1626362629,07/15/2021 15:23,1.68,212,468,35
1626362632,07/15/2021 15:23,1.68,212,441,35
1626362635,07/15/2021 15:23,1.68,203,419,35
1626362638,07/15/2021 15:23,1.68,204,381,35
1626362641,07/15/2021 15:24,1.34,213,367,35
1626362644,07/15/2021 15:24,1.34,212,359,35
1626362647,07/15/2021 15:24,1.01,213,361,35
1626362650,07/15/2021 15:24,1.34,203,357,35
1626362653,07/15/2021 15:24,1.01,203,349,35
1626362656,07/15/2021 15:24,1.01,213,348,35
1626362659,07/15/2021 15:24,0.67,212,311,36
